2.764812	13.454
2.766468	13.464
2.768124	13.474
2.769780	13.484
2.771436	13.494
2.773092	13.504
2.774747	13.514
2.776403	13.524
2.778059	13.535
2.779715	13.545
2.781371	13.555
2.783027	13.565
2.784682	13.575
2.786338	13.585
2.787994	13.595
2.789650	13.605
2.791306	13.615
2.792961	13.626
2.794617	13.636
2.796273	13.646
2.797929	13.656
2.799585	13.666
2.801241	13.676
2.802896	13.686
2.804552	13.697
2.806208	13.707
2.807864	13.717
2.809520	13.727
2.811176	13.737
2.812831	13.747
2.814487	13.758
2.816143	13.768
2.817799	13.778
2.819455	13.788
2.821111	13.798
2.822766	13.808
2.824422	13.819
2.826078	13.829
2.827734	13.839
2.829390	13.849
2.831046	13.859
2.832701	13.869
2.834357	13.880
2.836013	13.890
2.837669	13.900
2.839325	13.910
2.840980	13.920
2.842636	13.931
2.844292	13.941
2.845948	13.951
2.847604	13.961
2.849260	13.972
2.850915	13.982
2.852571	13.992
2.854227	14.002
2.855883	14.012
2.857539	14.023
2.859195	14.033
2.860850	14.043
2.862506	14.053
2.864162	14.064
2.865818	14.074
2.867474	14.084
2.869130	14.094
2.870785	14.104
2.872441	14.115
2.874097	14.125
2.875753	14.135
2.877409	14.145
2.879065	14.156
2.880720	14.166
2.882376	14.176
2.884032	14.186
2.885688	14.197
2.887344	14.207
2.889000	14.217
2.890655	14.228
2.892311	14.238
2.893967	14.248
2.895623	14.258
2.897279	14.269
2.898934	14.279
2.900590	14.289
2.902246	14.299
2.903902	14.310
2.905558	14.320
2.907214	14.330
2.908869	14.341
2.910525	14.351
2.912181	14.361
2.913837	14.371
2.915493	14.382
2.917149	14.392
2.918804	14.402
2.920460	14.413
2.922116	14.423
2.923772	14.433
2.925428	14.443
2.927084	14.454
2.928739	14.464
2.930395	14.474
2.932051	14.485
2.933707	14.495
2.935363	14.505
2.937019	14.516
2.938674	14.526
2.940330	14.536
2.941986	14.547
2.943642	14.557
2.945298	14.567
2.946953	14.578
2.948609	14.588
2.950265	14.598
2.951921	14.608
2.953577	14.619
2.955233	14.629
2.956888	14.639
2.958544	14.650
2.960200	14.660
2.961856	14.670
2.963512	14.681
2.965168	14.691
2.966823	14.701
2.968479	14.712
2.970135	14.722
2.971791	14.732
2.973447	14.743
2.975103	14.753
2.976758	14.764
2.978414	14.774
2.980070	14.784
2.981726	14.795
2.983382	14.805
2.985038	14.815
2.986693	14.826
2.988349	14.836
2.990005	14.846
2.991661	14.857
2.993317	14.867
2.994972	14.877
2.996628	14.888
2.998284	14.898
2.999940	14.908
3.001596	14.919
3.003252	14.929
3.004907	14.940
3.006563	14.950
3.008219	14.960
3.009875	14.971
3.011531	14.981
3.013187	14.991
3.014842	15.002
3.016498	15.012
3.018154	15.022
3.019810	15.033
3.021466	15.043
3.023122	15.054
3.024777	15.064
3.026433	15.074
3.028089	15.085
3.029745	15.095
3.031401	15.105
3.033057	15.116
3.034712	15.126
3.036368	15.137
3.038024	15.147
3.039680	15.157
3.041336	15.168
3.042992	15.178
3.044647	15.188
3.046303	15.199
3.047959	15.209
3.049615	15.220
3.051271	15.230
3.052926	15.240
3.054582	15.251
3.056238	15.261
3.057894	15.272
3.059550	15.282
3.061206	15.292
3.062861	15.303
3.064517	15.313
3.066173	15.324
3.067829	15.334
3.069485	15.344
3.071141	15.355
3.072796	15.365
3.074452	15.376
3.076108	15.386
3.077764	15.396
3.079420	15.407
3.081076	15.417
3.082731	15.428
3.084387	15.438
3.086043	15.448
3.087699	15.459
3.089355	15.469
3.091011	15.480
3.092666	15.490
3.094322	15.500
3.095978	15.511
3.097634	15.521
3.099290	15.532
3.100945	15.542
3.102601	15.552
3.104257	15.563
3.105913	15.573
3.107569	15.584
3.109225	15.594
3.110880	15.604
3.112536	15.615
3.114192	15.625
3.115848	15.636
3.117504	15.646
3.119160	15.657
3.120815	15.667
3.122471	15.677
3.124127	15.688
3.125783	15.698
3.127439	15.709
3.129095	15.719
3.130750	15.729
3.132406	15.740
3.134062	15.750
3.135718	15.761
3.137374	15.771
3.139030	15.782
3.140685	15.792
3.142341	15.802
3.143997	15.813
3.145653	15.823
3.147309	15.834
3.148964	15.844
3.150620	15.854
3.152276	15.865
3.153932	15.875
3.155588	15.886
3.157244	15.896
3.158899	15.907
3.160555	15.917
3.162211	15.927
3.163867	15.938
3.165523	15.948
3.167179	15.959
3.168834	15.969
3.170490	15.980
3.172146	15.990
3.173802	16.000
3.175458	16.011
3.177114	16.021
3.178769	16.032
3.180425	16.042
3.182081	16.053
3.183737	16.063
3.185393	16.073
3.187049	16.084
3.188704	16.094
3.190360	16.105
3.192016	16.115
3.193672	16.126
3.195328	16.136
3.196983	16.146
3.198639	16.157
3.200295	16.167
3.201951	16.178
3.203607	16.188
3.205263	16.199
3.206918	16.209
3.208574	16.219
3.210230	16.230
3.211886	16.240
3.213542	16.251
3.215198	16.261
3.216853	16.272
3.218509	16.282
3.220165	16.292
3.221821	16.303
3.223477	16.313
3.225133	16.324
3.226788	16.334
3.228444	16.345
3.230100	16.355
3.231756	16.365
3.233412	16.376
3.235068	16.386
3.236723	16.397
3.238379	16.407
3.240035	16.418
3.241691	16.428
3.243347	16.438
3.245002	16.449
3.246658	16.459
3.248314	16.470
3.249970	16.480
3.251626	16.491
3.253282	16.501
3.254937	16.511
3.256593	16.522
3.258249	16.532
3.259905	16.543
3.261561	16.553
3.263217	16.564
3.264872	16.574
3.266528	16.584
3.268184	16.595
3.269840	16.605
3.271496	16.616
3.273152	16.626
3.274807	16.637
3.276463	16.647
3.278119	16.658
3.279775	16.668
3.281431	16.678
3.283087	16.689
3.284742	16.699
3.286398	16.710
3.288054	16.720
3.289710	16.731
3.291366	16.741
3.293022	16.751
3.294677	16.762
3.296333	16.772
3.297989	16.783
3.299645	16.793
3.301301	16.804
3.302956	16.814
3.304612	16.824
3.306268	16.835
3.307924	16.845
3.309580	16.856
3.311236	16.866
3.312891	16.877
3.314547	16.887
3.316203	16.897
3.317859	16.908
3.319515	16.918
3.321171	16.929
3.322826	16.939
3.324482	16.950
3.326138	16.960
3.327794	16.970
3.329450	16.981
3.331106	16.991
3.332761	17.002
3.334417	17.012
3.336073	17.023
3.337729	17.033
3.339385	17.043
3.341041	17.054
3.342696	17.064
3.344352	17.075
3.346008	17.085
3.347664	17.096
3.349320	17.106
3.350975	17.116
3.352631	17.127
3.354287	17.137
3.355943	17.148
3.357599	17.158
3.359255	17.169
3.360910	17.179
3.362566	17.189
3.364222	17.200
3.365878	17.210
3.367534	17.221
3.369190	17.231
3.370845	17.242
3.372501	17.252
3.374157	17.262
3.375813	17.273
3.377469	17.283
3.379125	17.294
3.380780	17.304
3.382436	17.315
3.384092	17.325
3.385748	17.335
3.387404	17.346
3.389060	17.356
3.390715	17.367
3.392371	17.377
3.394027	17.388
3.395683	17.398
3.397339	17.408
3.398994	17.419
3.400650	17.429
3.402306	17.440
3.403962	17.450
3.405618	17.460
3.407274	17.471
3.408929	17.481
3.410585	17.492
3.412241	17.502
3.413897	17.513
3.415553	17.523
3.417209	17.533
3.418864	17.544
3.420520	17.554
3.422176	17.565
3.423832	17.575
3.425488	17.586
3.427144	17.596
3.428799	17.606
3.430455	17.617
3.432111	17.627
3.433767	17.638
3.435423	17.648
3.437079	17.658
3.438734	17.669
3.440390	17.679
3.442046	17.690
3.443702	17.700
3.445358	17.711
3.447014	17.721
3.448669	17.731
3.450325	17.742
3.451981	17.752
3.453637	17.763
3.455293	17.773
3.456948	17.783
3.458604	17.794
3.460260	17.804
3.461916	17.815
3.463572	17.825
3.465228	17.835
3.466883	17.846
3.468539	17.856
3.470195	17.867
3.471851	17.877
3.473507	17.887
3.475163	17.898
3.476818	17.908
3.478474	17.919
3.480130	17.929
3.481786	17.940
3.483442	17.950
3.485098	17.960
3.486753	17.971
3.488409	17.981
3.490065	17.992
3.491721	18.002
3.493377	18.012
3.495033	18.023
3.496688	18.033
3.498344	18.044
3.500000	18.054
